2 Sz Sz 284 10284 0
2 Sx Sx 284 10284 0
2 Sy Sy 284 10284 0
2 Sz Sz 285 10285 0
2 Sx Sx 285 10285 0
2 Sy Sy 285 10285 0
2 Sz Sz 286 10286 0
2 Sx Sx 286 10286 0
2 Sy Sy 286 10286 0
2 Sz Sz 287 10287 0
2 Sx Sx 287 10287 0
2 Sy Sy 287 10287 0
2 Sz Sz 288 10288 0
2 Sx Sx 288 10288 0
2 Sy Sy 288 10288 0
2 Sz Sz 289 10289 0
2 Sx Sx 289 10289 0
2 Sy Sy 289 10289 0
2 Sz Sz 290 10290 0
2 Sx Sx 290 10290 0
2 Sy Sy 290 10290 0
2 Sz Sz 291 10291 0
