4 Sy Sy Sy Sy 18 27 19 26 -0.3
4 Sz Sz Sz Sz 26 27 34 35 0.3
4 Sz Sz Sx Sx 26 27 34 35 0.3
4 Sz Sz Sy Sy 26 27 34 35 0.3
4 Sx Sx Sz Sz 26 27 34 35 0.3
4 Sx Sx Sx Sx 26 27 34 35 0.3
4 Sx Sx Sy Sy 26 27 34 35 0.3
4 Sy Sy Sz Sz 26 27 34 35 0.3
4 Sy Sy Sx Sx 26 27 34 35 0.3
4 Sy Sy Sy Sy 26 27 34 35 0.3
4 Sz Sz Sz Sz 26 34 27 35 0.3
4 Sz Sz Sx Sx 26 34 27 35 0.3
4 Sz Sz Sy Sy 26 34 27 35 0.3
4 Sx Sx Sz Sz 26 34 27 35 0.3
4 Sx Sx Sx Sx 26 34 27 35 0.3
4 Sx Sx Sy Sy 26 34 27 35 0.3
4 Sy Sy Sz Sz 26 34 27 35 0.3
4 Sy Sy Sx Sx 26 34 27 35 0.3
4 Sy Sy Sy Sy 26 34 27 35 0.3
4 Sz Sz Sz Sz 26 35 27 34 -0.3
4 Sz Sz Sx Sx 26 35 27 34 -0.3
4 Sz Sz Sy Sy 26 35 27 34 -0.3
4 Sx Sx Sz Sz 26 35 27 34 -0.3
4 Sx Sx Sx Sx 26 35 27 34 -0.3
4 Sx Sx Sy Sy 26 35 27 34 -0.3
4 Sy Sy Sz Sz 26 35 27 34 -0.3
4 Sy Sy Sx Sx 26 35 27 34 -0.3
4 Sy Sy Sy Sy 26 35 27 34 -0.3
4 Sz Sz Sz Sz 34 35 42 43 0.3
4 Sz Sz Sx Sx 34 35 42 43 0.3
4 Sz Sz Sy Sy 34 35 42 43 0.3
4 Sx Sx Sz Sz 34 35 42 43 0.3
4 Sx Sx Sx Sx 34 35 42 43 0.3
4 Sx Sx Sy Sy 34 35 42 43 0.3
4 Sy Sy Sz Sz 34 35 42 43 0.3
4 Sy Sy Sx Sx 34 35 42 43 0.3
4 Sy Sy Sy Sy 34 35 42 43 0.3
4 Sz Sz Sz Sz 34 42 35 43 0.3
4 Sz Sz Sx Sx 34 42 35 43 0.3
4 Sz Sz Sy Sy 34 42 35 43 0.3
4 Sx Sx Sz Sz 34 42 35 43 0.3
4 Sx Sx Sx Sx 34 42 35 43 0.3
4 Sx Sx Sy Sy 34 42 35 43 0.3
4 Sy Sy Sz Sz 34 42 35 43 0.3
4 Sy Sy Sx Sx 34 42 35 43 0.3
4 Sy Sy Sy Sy 34 42 35 43 0.3
4 Sz Sz Sz Sz 34 43 35 42 -0.3
4 Sz Sz Sx Sx 34 43 35 42 -0.3
4 Sz Sz Sy Sy 34 43 35 42 -0.3
4 Sx Sx Sz Sz 34 43 35 42 -0.3
4 Sx Sx Sx Sx 34 43 35 42 -0.3
4 Sx Sx Sy Sy 34 43 35 42 -0.3
4 Sy Sy Sz Sz 34 43 35 42 -0.3
4 Sy Sy Sx Sx 34 43 35 42 -0.3
4 Sy Sy Sy Sy 34 43 35 42 -0.3
4 Sz Sz Sz Sz 42 43 50 51 0.3
4 Sz Sz Sx Sx 42 43 50 51 0.3
4 Sz Sz Sy Sy 42 43 50 51 0.3
4 Sx Sx Sz Sz 42 43 50 51 0.3
4 Sx Sx Sx Sx 42 43 50 51 0.3
4 Sx Sx Sy Sy 42 43 50 51 0.3
4 Sy Sy Sz Sz 42 43 50 51 0.3
4 Sy Sy Sx Sx 42 43 50 51 0.3
4 Sy Sy Sy Sy 42 43 50 51 0.3
4 Sz Sz Sz Sz 42 50 43 51 0.3
4 Sz Sz Sx Sx 42 50 43 51 0.3
4 Sz Sz Sy Sy 42 50 43 51 0.3
4 Sx Sx Sz Sz 42 50 43 51 0.3
4 Sx Sx Sx Sx 42 50 43 51 0.3
4 Sx Sx Sy Sy 42 50 43 51 0.3
4 Sy Sy Sz Sz 42 50 43 51 0.3
4 Sy Sy Sx Sx 42 50 43 51 0.3
4 Sy Sy Sy Sy 42 50 43 51 0.3
4 Sz Sz Sz Sz 42 51 43 50 -0.3
4 Sz Sz Sx Sx 42 51 43 50 -0.3
4 Sz Sz Sy Sy 42 51 43 50 -0.3
4 Sx Sx Sz Sz 42 51 43 50 -0.3
4 Sx Sx Sx Sx 42 51 43 50 -0.3
4 Sx Sx Sy Sy 42 51 43 50 -0.3
4 Sy Sy Sz Sz 42 51 43 50 -0.3
4 Sy Sy Sx Sx 42 51 43 50 -0.3
4 Sy Sy Sy Sy 42 51 43 50 -0.3
4 Sz Sz Sz Sz 50 51 58 59 0.3
4 Sz Sz Sx Sx 50 51 58 59 0.3
4 Sz Sz Sy Sy 50 51 58 59 0.3
4 Sx Sx Sz Sz 50 51 58 59 0.3
4 Sx Sx Sx Sx 50 51 58 59 0.3
4 Sx Sx Sy Sy 50 51 58 59 0.3
4 Sy Sy Sz Sz 50 51 58 59 0.3
4 Sy Sy Sx Sx 50 51 58 59 0.3
4 Sy Sy Sy Sy 50 51 58 59 0.3
4 Sz Sz Sz Sz 50 58 51 59 0.3
4 Sz Sz Sx Sx 50 58 51 59 0.3
4 Sz Sz Sy Sy 50 58 51 59 0.3
4 Sx Sx Sz Sz 50 58 51 59 0.3
4 Sx Sx Sx Sx 50 58 51 59 0.3
4 Sx Sx Sy Sy 50 58 51 59 0.3
4 Sy Sy Sz Sz 50 58 51 59 0.3
4 Sy Sy Sx Sx 50 58 51 59 0.3
4 Sy Sy Sy Sy 50 58 51 59 0.3
4 Sz Sz Sz Sz 50 59 51 58 -0.3
4 Sz Sz Sx Sx 50 59 51 58 -0.3
4 Sz Sz Sy Sy 50 59 51 58 -0.3
4 Sx Sx Sz Sz 50 59 51 58 -0.3
4 Sx Sx Sx Sx 50 59 51 58 -0.3
4 Sx Sx Sy Sy 50 59 51 58 -0.3
4 Sy Sy Sz Sz 50 59 51 58 -0.3
4 Sy Sy Sx Sx 50 59 51 58 -0.3
4 Sy Sy Sy Sy 50 59 51 58 -0.3
4 Sz Sz Sz Sz 58 59 2 3 0.3
4 Sz Sz Sx Sx 58 59 2 3 0.3
4 Sz Sz Sy Sy 58 59 2 3 0.3
4 Sx Sx Sz Sz 58 59 2 3 0.3
4 Sx Sx Sx Sx 58 59 2 3 0.3
4 Sx Sx Sy Sy 58 59 2 3 0.3
4 Sy Sy Sz Sz 58 59 2 3 0.3
4 Sy Sy Sx Sx 58 59 2 3 0.3
4 Sy Sy Sy Sy 58 59 2 3 0.3
4 Sz Sz Sz Sz 58 2 59 3 0.3
4 Sz Sz Sx Sx 58 2 59 3 0.3
4 Sz Sz Sy Sy 58 2 59 3 0.3
4 Sx Sx Sz Sz 58 2 59 3 0.3
4 Sx Sx Sx Sx 58 2 59 3 0.3
4 Sx Sx Sy Sy 58 2 59 3 0.3
4 Sy Sy Sz Sz 58 2 59 3 0.3
4 Sy Sy Sx Sx 58 2 59 3 0.3
4 Sy Sy Sy Sy 58 2 59 3 0.3
4 Sz Sz Sz Sz 58 3 59 2 -0.3
4 Sz Sz Sx Sx 58 3 59 2 -0.3
4 Sz Sz Sy Sy 58 3 59 2 -0.3
4 Sx Sx Sz Sz 58 3 59 2 -0.3
4 Sx Sx Sx Sx 58 3 59 2 -0.3
4 Sx Sx Sy Sy 58 3 59 2 -0.3
4 Sy Sy Sz Sz 58 3 59 2 -0.3
4 Sy Sy Sx Sx 58 3 59 2 -0.3
4 Sy Sy Sy Sy 58 3 59 2 -0.3
4 Sz Sz Sz Sz 3 4 11 12 0.3
4 Sz Sz Sx Sx 3 4 11 12 0.3
4 Sz Sz Sy Sy 3 4 11 12 0.3
4 Sx Sx Sz Sz 3 4 11 12 0.3
4 Sx Sx Sx Sx 3 4 11 12 0.3
4 Sx Sx Sy Sy 3 4 11 12 0.3
4 Sy Sy Sz Sz 3 4 11 12 0.3
4 Sy Sy Sx Sx 3 4 11 12 0.3
4 Sy Sy Sy Sy 3 4 11 12 0.3
4 Sz Sz Sz Sz 3 11 4 12 0.3
4 Sz Sz Sx Sx 3 11 4 12 0.3
4 Sz Sz Sy Sy 3 11 4 12 0.3
4 Sx Sx Sz Sz 3 11 4 12 0.3
4 Sx Sx Sx Sx 3 11 4 12 0.3
4 Sx Sx Sy Sy 3 11 4 12 0.3
4 Sy Sy Sz Sz 3 11 4 12 0.3
4 Sy Sy Sx Sx 3 11 4 12 0.3
4 Sy Sy Sy Sy 3 11 4 12 0.3
4 Sz Sz Sz Sz 3 12 4 11 -0.3
4 Sz Sz Sx Sx 3 12 4 11 -0.3
4 Sz Sz Sy Sy 3 12 4 11 -0.3
4 Sx Sx Sz Sz 3 12 4 11 -0.3
4 Sx Sx Sx Sx 3 12 4 11 -0.3
4 Sx Sx Sy Sy 3 12 4 11 -0.3
4 Sy Sy Sz Sz 3 12 4 11 -0.3
4 Sy Sy Sx Sx 3 12 4 11 -0.3
4 Sy Sy Sy Sy 3 12 4 11 -0.3
4 Sz Sz Sz Sz 11 12 19 20 0.3
4 Sz Sz Sx Sx 11 12 19 20 0.3
4 Sz Sz Sy Sy 11 12 19 20 0.3
4 Sx Sx Sz Sz 11 12 19 20 0.3
4 Sx Sx Sx Sx 11 12 19 20 0.3
4 Sx Sx Sy Sy 11 12 19 20 0.3
4 Sy Sy Sz Sz 11 12 19 20 0.3
4 Sy Sy Sx Sx 11 12 19 20 0.3
4 Sy Sy Sy Sy 11 12 19 20 0.3
4 Sz Sz Sz Sz 11 19 12 20 0.3
4 Sz Sz Sx Sx 11 19 12 20 0.3
4 Sz Sz Sy Sy 11 19 12 20 0.3
4 Sx Sx Sz Sz 11 19 12 20 0.3
4 Sx Sx Sx Sx 11 19 12 20 0.3
4 Sx Sx Sy Sy 11 19 12 20 0.3
4 Sy Sy Sz Sz 11 19 12 20 0.3
4 Sy Sy Sx Sx 11 19 12 20 0.3
4 Sy Sy Sy Sy 11 19 12 20 0.3
4 Sz Sz Sz Sz 11 20 12 19 -0.3
4 Sz Sz Sx Sx 11 20 12 19 -0.3
4 Sz Sz Sy Sy 11 20 12 19 -0.3
4 Sx Sx Sz Sz 11 20 12 19 -0.3
4 Sx Sx Sx Sx 11 20 12 19 -0.3
4 Sx Sx Sy Sy 11 20 12 19 -0.3
4 Sy Sy Sz Sz 11 20 12 19 -0.3
4 Sy Sy Sx Sx 11 20 12 19 -0.3
4 Sy Sy Sy Sy 11 20 12 19 -0.3
4 Sz Sz Sz Sz 19 20 27 28 0.3
4 Sz Sz Sx Sx 19 20 27 28 0.3
4 Sz Sz Sy Sy 19 20 27 28 0.3
4 Sx Sx Sz Sz 19 20 27 28 0.3
4 Sx Sx Sx Sx 19 20 27 28 0.3
4 Sx Sx Sy Sy 19 20 27 28 0.3
4 Sy Sy Sz Sz 19 20 27 28 0.3
4 Sy Sy Sx Sx 19 20 27 28 0.3
4 Sy Sy Sy Sy 19 20 27 28 0.3
4 Sz Sz Sz Sz 19 27 20 28 0.3
4 Sz Sz Sx Sx 19 27 20 28 0.3
4 Sz Sz Sy Sy 19 27 20 28 0.3
4 Sx Sx Sz Sz 19 27 20 28 0.3
4 Sx Sx Sx Sx 19 27 20 28 0.3
4 Sx Sx Sy Sy 19 27 20 28 0.3
4 Sy Sy Sz Sz 19 27 20 28 0.3
4 Sy Sy Sx Sx 19 27 20 28 0.3
4 Sy Sy Sy Sy 19 27 20 28 0.3
4 Sz Sz Sz Sz 19 28 20 27 -0.3
4 Sz Sz Sx Sx 19 28 20 27 -0.3
4 Sz Sz Sy Sy 19 28 20 27 -0.3
4 Sx Sx Sz Sz 19 28 20 27 -0.3
4 Sx Sx Sx Sx 19 28 20 27 -0.3
4 Sx Sx Sy Sy 19 28 20 27 -0.3
4 Sy Sy Sz Sz 19 28 20 27 -0.3
4 Sy Sy Sx Sx 19 28 20 27 -0.3
4 Sy Sy Sy Sy 19 28 20 27 -0.3
4 Sz Sz Sz Sz 27 28 35 36 0.3
4 Sz Sz Sx Sx 27 28 35 36 0.3
4 Sz Sz Sy Sy 27 28 35 36 0.3
4 Sx Sx Sz Sz 27 28 35 36 0.3
4 Sx Sx Sx Sx 27 28 35 36 0.3
4 Sx Sx Sy Sy 27 28 35 36 0.3
4 Sy Sy Sz Sz 27 28 35 36 0.3
4 Sy Sy Sx Sx 27 28 35 36 0.3
4 Sy Sy Sy Sy 27 28 35 36 0.3
4 Sz Sz Sz Sz 27 35 28 36 0.3
4 Sz Sz Sx Sx 27 35 28 36 0.3
4 Sz Sz Sy Sy 27 35 28 36 0.3
4 Sx Sx Sz Sz 27 35 28 36 0.3
4 Sx Sx Sx Sx 27 35 28 36 0.3
4 Sx Sx Sy Sy 27 35 28 36 0.3
4 Sy Sy Sz Sz 27 35 28 36 0.3
4 Sy Sy Sx Sx 27 35 28 36 0.3
4 Sy Sy Sy Sy 27 35 28 36 0.3
4 Sz Sz Sz Sz 27 36 28 35 -0.3
4 Sz Sz Sx Sx 27 36 28 35 -0.3
4 Sz Sz Sy Sy 27 36 28 35 -0.3
4 Sx Sx Sz Sz 27 36 28 35 -0.3
4 Sx Sx Sx Sx 27 36 28 35 -0.3
4 Sx Sx Sy Sy 27 36 28 35 -0.3
4 Sy Sy Sz Sz 27 36 28 35 -0.3
4 Sy Sy Sx Sx 27 36 28 35 -0.3
4 Sy Sy Sy Sy 27 36 28 35 -0.3
4 Sz Sz Sz Sz 35 36 43 44 0.3
4 Sz Sz Sx Sx 35 36 43 44 0.3
4 Sz Sz Sy Sy 35 36 43 44 0.3
4 Sx Sx Sz Sz 35 36 43 44 0.3
4 Sx Sx Sx Sx 35 36 43 44 0.3
4 Sx Sx Sy Sy 35 36 43 44 0.3
4 Sy Sy Sz Sz 35 36 43 44 0.3
4 Sy Sy Sx Sx 35 36 43 44 0.3
4 Sy Sy Sy Sy 35 36 43 44 0.3
4 Sz Sz Sz Sz 35 43 36 44 0.3
4 Sz Sz Sx Sx 35 43 36 44 0.3
4 Sz Sz Sy Sy 35 43 36 44 0.3
4 Sx Sx Sz Sz 35 43 36 44 0.3
4 Sx Sx Sx Sx 35 43 36 44 0.3
4 Sx Sx Sy Sy 35 43 36 44 0.3
4 Sy Sy Sz Sz 35 43 36 44 0.3
4 Sy Sy Sx Sx 35 43 36 44 0.3
4 Sy Sy Sy Sy 35 43 36 44 0.3
4 Sz Sz Sz Sz 35 44 36 43 -0.3
4 Sz Sz Sx Sx 35 44 36 43 -0.3
4 Sz Sz Sy Sy 35 44 36 43 -0.3
4 Sx Sx Sz Sz 35 44 36 43 -0.3
4 Sx Sx Sx Sx 35 44 36 43 -0.3
4 Sx Sx Sy Sy 35 44 36 43 -0.3
4 Sy Sy Sz Sz 35 44 36 43 -0.3
4 Sy Sy Sx Sx 35 44 36 43 -0.3
4 Sy Sy Sy Sy 35 44 36 43 -0.3
4 Sz Sz Sz Sz 43 44 51 52 0.3
4 Sz Sz Sx Sx 43 44 51 52 0.3
4 Sz Sz Sy Sy 43 44 51 52 0.3
4 Sx Sx Sz Sz 43 44 51 52 0.3
4 Sx Sx Sx Sx 43 44 51 52 0.3
4 Sx Sx Sy Sy 43 44 51 52 0.3
4 Sy Sy Sz Sz 43 44 51 52 0.3
4 Sy Sy Sx Sx 43 44 51 52 0.3
4 Sy Sy Sy Sy 43 44 51 52 0.3
4 Sz Sz Sz Sz 43 51 44 52 0.3
4 Sz Sz Sx Sx 43 51 44 52 0.3
4 Sz Sz Sy Sy 43 51 44 52 0.3
4 Sx Sx Sz Sz 43 51 44 52 0.3
4 Sx Sx Sx Sx 43 51 44 52 0.3
4 Sx Sx Sy Sy 43 51 44 52 0.3
4 Sy Sy Sz Sz 43 51 44 52 0.3
4 Sy Sy Sx Sx 43 51 44 52 0.3
4 Sy Sy Sy Sy 43 51 44 52 0.3
4 Sz Sz Sz Sz 43 52 44 51 -0.3
4 Sz Sz Sx Sx 43 52 44 51 -0.3
4 Sz Sz Sy Sy 43 52 44 51 -0.3
4 Sx Sx Sz Sz 43 52 44 51 -0.3
4 Sx Sx Sx Sx 43 52 44 51 -0.3
4 Sx Sx Sy Sy 43 52 44 51 -0.3
4 Sy Sy Sz Sz 43 52 44 51 -0.3
4 Sy Sy Sx Sx 43 52 44 51 -0.3
4 Sy Sy Sy Sy 43 52 44 51 -0.3
4 Sz Sz Sz Sz 51 52 59 60 0.3
4 Sz Sz Sx Sx 51 52 59 60 0.3
4 Sz Sz Sy Sy 51 52 59 60 0.3
4 Sx Sx Sz Sz 51 52 59 60 0.3
4 Sx Sx Sx Sx 51 52 59 60 0.3
4 Sx Sx Sy Sy 51 52 59 60 0.3
4 Sy Sy Sz Sz 51 52 59 60 0.3
4 Sy Sy Sx Sx 51 52 59 60 0.3
4 Sy Sy Sy Sy 51 52 59 60 0.3
4 Sz Sz Sz Sz 51 59 52 60 0.3
4 Sz Sz Sx Sx 51 59 52 60 0.3
4 Sz Sz Sy Sy 51 59 52 60 0.3
4 Sx Sx Sz Sz 51 59 52 60 0.3
4 Sx Sx Sx Sx 51 59 52 60 0.3
4 Sx Sx Sy Sy 51 59 52 60 0.3
4 Sy Sy Sz Sz 51 59 52 60 0.3
4 Sy Sy Sx Sx 51 59 52 60 0.3
4 Sy Sy Sy Sy 51 59 52 60 0.3
4 Sz Sz Sz Sz 51 60 52 59 -0.3
4 Sz Sz Sx Sx 51 60 52 59 -0.3
4 Sz Sz Sy Sy 51 60 52 59 -0.3
4 Sx Sx Sz Sz 51 60 52 59 -0.3
4 Sx Sx Sx Sx 51 60 52 59 -0.3
4 Sx Sx Sy Sy 51 60 52 59 -0.3
4 Sy Sy Sz Sz 51 60 52 59 -0.3
4 Sy Sy Sx Sx 51 60 52 59 -0.3
4 Sy Sy Sy Sy 51 60 52 59 -0.3
4 Sz Sz Sz Sz 59 60 3 4 0.3
4 Sz Sz Sx Sx 59 60 3 4 0.3
4 Sz Sz Sy Sy 59 60 3 4 0.3
4 Sx Sx Sz Sz 59 60 3 4 0.3
4 Sx Sx Sx Sx 59 60 3 4 0.3
4 Sx Sx Sy Sy 59 60 3 4 0.3
4 Sy Sy Sz Sz 59 60 3 4 0.3
4 Sy Sy Sx Sx 59 60 3 4 0.3
4 Sy Sy Sy Sy 59 60 3 4 0.3
4 Sz Sz Sz Sz 59 3 60 4 0.3
4 Sz Sz Sx Sx 59 3 60 4 0.3
4 Sz Sz Sy Sy 59 3 60 4 0.3
4 Sx Sx Sz Sz 59 3 60 4 0.3
4 Sx Sx Sx Sx 59 3 60 4 0.3
4 Sx Sx Sy Sy 59 3 60 4 0.3
4 Sy Sy Sz Sz 59 3 60 4 0.3
4 Sy Sy Sx Sx 59 3 60 4 0.3
4 Sy Sy Sy Sy 59 3 60 4 0.3
4 Sz Sz Sz Sz 59 4 60 3 -0.3
4 Sz Sz Sx Sx 59 4 60 3 -0.3
4 Sz Sz Sy Sy 59 4 60 3 -0.3
4 Sx Sx Sz Sz 59 4 60 3 -0.3
4 Sx Sx Sx Sx 59 4 60 3 -0.3
4 Sx Sx Sy Sy 59 4 60 3 -0.3
4 Sy Sy Sz Sz 59 4 60 3 -0.3
4 Sy Sy Sx Sx 59 4 60 3 -0.3
4 Sy Sy Sy Sy 59 4 60 3 -0.3
4 Sz Sz Sz Sz 4 5 12 13 0.3
4 Sz Sz Sx Sx 4 5 12 13 0.3
4 Sz Sz Sy Sy 4 5 12 13 0.3
4 Sx Sx Sz Sz 4 5 12 13 0.3
4 Sx Sx Sx Sx 4 5 12 13 0.3
4 Sx Sx Sy Sy 4 5 12 13 0.3
4 Sy Sy Sz Sz 4 5 12 13 0.3
4 Sy Sy Sx Sx 4 5 12 13 0.3
4 Sy Sy Sy Sy 4 5 12 13 0.3
4 Sz Sz Sz Sz 4 12 5 13 0.3
4 Sz Sz Sx Sx 4 12 5 13 0.3
4 Sz Sz Sy Sy 4 12 5 13 0.3
4 Sx Sx Sz Sz 4 12 5 13 0.3
4 Sx Sx Sx Sx 4 12 5 13 0.3
4 Sx Sx Sy Sy 4 12 5 13 0.3
4 Sy Sy Sz Sz 4 12 5 13 0.3
4 Sy Sy Sx Sx 4 12 5 13 0.3
4 Sy Sy Sy Sy 4 12 5 13 0.3
4 Sz Sz Sz Sz 4 13 5 12 -0.3
4 Sz Sz Sx Sx 4 13 5 12 -0.3
4 Sz Sz Sy Sy 4 13 5 12 -0.3
4 Sx Sx Sz Sz 4 13 5 12 -0.3
4 Sx Sx Sx Sx 4 13 5 12 -0.3
4 Sx Sx Sy Sy 4 13 5 12 -0.3
4 Sy Sy Sz Sz 4 13 5 12 -0.3
4 Sy Sy Sx Sx 4 13 5 12 -0.3
4 Sy Sy Sy Sy 4 13 5 12 -0.3
4 Sz Sz Sz Sz 12 13 20 21 0.3
4 Sz Sz Sx Sx 12 13 20 21 0.3
4 Sz Sz Sy Sy 12 13 20 21 0.3
4 Sx Sx Sz Sz 12 13 20 21 0.3
4 Sx Sx Sx Sx 12 13 20 21 0.3
4 Sx Sx Sy Sy 12 13 20 21 0.3
4 Sy Sy Sz Sz 12 13 20 21 0.3
4 Sy Sy Sx Sx 12 13 20 21 0.3
4 Sy Sy Sy Sy 12 13 20 21 0.3
4 Sz Sz Sz Sz 12 20 13 21 0.3
4 Sz Sz Sx Sx 12 20 13 21 0.3
4 Sz Sz Sy Sy 12 20 13 21 0.3
4 Sx Sx Sz Sz 12 20 13 21 0.3
4 Sx Sx Sx Sx 12 20 13 21 0.3
4 Sx Sx Sy Sy 12 20 13 21 0.3
4 Sy Sy Sz Sz 12 20 13 21 0.3
4 Sy Sy Sx Sx 12 20 13 21 0.3
4 Sy Sy Sy Sy 12 20 13 21 0.3
4 Sz Sz Sz Sz 12 21 13 20 -0.3
4 Sz Sz Sx Sx 12 21 13 20 -0.3
4 Sz Sz Sy Sy 12 21 13 20 -0.3
4 Sx Sx Sz Sz 12 21 13 20 -0.3
4 Sx Sx Sx Sx 12 21 13 20 -0.3
4 Sx Sx Sy Sy 12 21 13 20 -0.3
4 Sy Sy Sz Sz 12 21 13 20 -0.3
4 Sy Sy Sx Sx 12 21 13 20 -0.3
4 Sy Sy Sy Sy 12 21 13 20 -0.3
4 Sz Sz Sz Sz 20 21 28 29 0.3
4 Sz Sz Sx Sx 20 21 28 29 0.3
4 Sz Sz Sy Sy 20 21 28 29 0.3
4 Sx Sx Sz Sz 20 21 28 29 0.3
4 Sx Sx Sx Sx 20 21 28 29 0.3
4 Sx Sx Sy Sy 20 21 28 29 0.3
4 Sy Sy Sz Sz 20 21 28 29 0.3
4 Sy Sy Sx Sx 20 21 28 29 0.3
4 Sy Sy Sy Sy 20 21 28 29 0.3
4 Sz Sz Sz Sz 20 28 21 29 0.3
4 Sz Sz Sx Sx 20 28 21 29 0.3
4 Sz Sz Sy Sy 20 28 21 29 0.3
4 Sx Sx Sz Sz 20 28 21 29 0.3
4 Sx Sx Sx Sx 20 28 21 29 0.3
4 Sx Sx Sy Sy 20 28 21 29 0.3
4 Sy Sy Sz Sz 20 28 21 29 0.3
4 Sy Sy Sx Sx 20 28 21 29 0.3
4 Sy Sy Sy Sy 20 28 21 29 0.3
4 Sz Sz Sz Sz 20 29 21 28 -0.3
4 Sz Sz Sx Sx 20 29 21 28 -0.3
4 Sz Sz Sy Sy 20 29 21 28 -0.3
4 Sx Sx Sz Sz 20 29 21 28 -0.3
4 Sx Sx Sx Sx 20 29 21 28 -0.3
4 Sx Sx Sy Sy 20 29 21 28 -0.3
4 Sy Sy Sz Sz 20 29 21 28 -0.3
4 Sy Sy Sx Sx 20 29 21 28 -0.3
4 Sy Sy Sy Sy 20 29 21 28 -0.3
4 Sz Sz Sz Sz 28 29 36 37 0.3
4 Sz Sz Sx Sx 28 29 36 37 0.3
4 Sz Sz Sy Sy 28 29 36 37 0.3
4 Sx Sx Sz Sz 28 29 36 37 0.3
4 Sx Sx Sx Sx 28 29 36 37 0.3
4 Sx Sx Sy Sy 28 29 36 37 0.3
4 Sy Sy Sz Sz 28 29 36 37 0.3
4 Sy Sy Sx Sx 28 29 36 37 0.3
4 Sy Sy Sy Sy 28 29 36 37 0.3
4 Sz Sz Sz Sz 28 36 29 37 0.3
4 Sz Sz Sx Sx 28 36 29 37 0.3
4 Sz Sz Sy Sy 28 36 29 37 0.3
4 Sx Sx Sz Sz 28 36 29 37 0.3
4 Sx Sx Sx Sx 28 36 29 37 0.3
4 Sx Sx Sy Sy 28 36 29 37 0.3
4 Sy Sy Sz Sz 28 36 29 37 0.3
4 Sy Sy Sx Sx 28 36 29 37 0.3
4 Sy Sy Sy Sy 28 36 29 37 0.3
4 Sz Sz Sz Sz 28 37 29 36 -0.3
4 Sz Sz Sx Sx 28 37 29 36 -0.3
4 Sz Sz Sy Sy 28 37 29 36 -0.3
4 Sx Sx Sz Sz 28 37 29 36 -0.3
4 Sx Sx Sx Sx 28 37 29 36 -0.3
4 Sx Sx Sy Sy 28 37 29 36 -0.3
4 Sy Sy Sz Sz 28 37 29 36 -0.3
4 Sy Sy Sx Sx 28 37 29 36 -0.3
4 Sy Sy Sy Sy 28 37 29 36 -0.3
4 Sz Sz Sz Sz 36 37 44 45 0.3
4 Sz Sz Sx Sx 36 37 44 45 0.3
4 Sz Sz Sy Sy 36 37 44 45 0.3
4 Sx Sx Sz Sz 36 37 44 45 0.3
4 Sx Sx Sx Sx 36 37 44 45 0.3
4 Sx Sx Sy Sy 36 37 44 45 0.3
4 Sy Sy Sz Sz 36 37 44 45 0.3
4 Sy Sy Sx Sx 36 37 44 45 0.3
4 Sy Sy Sy Sy 36 37 44 45 0.3
4 Sz Sz Sz Sz 36 44 37 45 0.3
4 Sz Sz Sx Sx 36 44 37 45 0.3
4 Sz Sz Sy Sy 36 44 37 45 0.3
4 Sx Sx Sz Sz 36 44 37 45 0.3
4 Sx Sx Sx Sx 36 44 37 45 0.3
4 Sx Sx Sy Sy 36 44 37 45 0.3
4 Sy Sy Sz Sz 36 44 37 45 0.3
4 Sy Sy Sx Sx 36 44 37 45 0.3
4 Sy Sy Sy Sy 36 44 37 45 0.3
4 Sz Sz Sz Sz 36 45 37 44 -0.3
4 Sz Sz Sx Sx 36 45 37 44 -0.3
4 Sz Sz Sy Sy 36 45 37 44 -0.3
4 Sx Sx Sz Sz 36 45 37 44 -0.3
4 Sx Sx Sx Sx 36 45 37 44 -0.3
4 Sx Sx Sy Sy 36 45 37 44 -0.3
4 Sy Sy Sz Sz 36 45 37 44 -0.3
4 Sy Sy Sx Sx 36 45 37 44 -0.3
4 Sy Sy Sy Sy 36 45 37 44 -0.3
4 Sz Sz Sz Sz 44 45 52 53 0.3
4 Sz Sz Sx Sx 44 45 52 53 0.3
4 Sz Sz Sy Sy 44 45 52 53 0.3
4 Sx Sx Sz Sz 44 45 52 53 0.3
4 Sx Sx Sx Sx 44 45 52 53 0.3
4 Sx Sx Sy Sy 44 45 52 53 0.3
4 Sy Sy Sz Sz 44 45 52 53 0.3
4 Sy Sy Sx Sx 44 45 52 53 0.3
4 Sy Sy Sy Sy 44 45 52 53 0.3
4 Sz Sz Sz Sz 44 52 45 53 0.3
4 Sz Sz Sx Sx 44 52 45 53 0.3
4 Sz Sz Sy Sy 44 52 45 53 0.3
4 Sx Sx Sz Sz 44 52 45 53 0.3
4 Sx Sx Sx Sx 44 52 45 53 0.3
4 Sx Sx Sy Sy 44 52 45 53 0.3
4 Sy Sy Sz Sz 44 52 45 53 0.3
4 Sy Sy Sx Sx 44 52 45 53 0.3
4 Sy Sy Sy Sy 44 52 45 53 0.3
4 Sz Sz Sz Sz 44 53 45 52 -0.3
4 Sz Sz Sx Sx 44 53 45 52 -0.3
4 Sz Sz Sy Sy 44 53 45 52 -0.3
4 Sx Sx Sz Sz 44 53 45 52 -0.3
4 Sx Sx Sx Sx 44 53 45 52 -0.3
4 Sx Sx Sy Sy 44 53 45 52 -0.3
4 Sy Sy Sz Sz 44 53 45 52 -0.3
